36486	ka	ვლადიმერ აღნიაშვილი
36487	ka	ბეტანი ჯოი ლენცი
36488	ka	თარგი:ქვეყნის მონაცემები არაბთა გაერთიანებული საამიროები
36489	ka	ალვის სამეფო
36490	ka	განხილვა:ალვის სამეფო
36491	ka	ზომიერი სარტყლები
36492	ka	საქართველოს სახელმწიფო დროშის დღე
36493	ka	საქართველოს სახელმწიფო დროშის დღე
36494	ka	საქართველოს სახელმწიფო დროშის დღე
36495	ka	დევიდ ფინჩერი
36496	ka	ვაჩოვსკები
36497	ka	განხილვა:დატოტვილულვაშიანები
36498	ka	დატოტვილულვაშიანები
36499	ka	უკბილო
36500	ka	დევიდ ლინი
36501	ka	დევიდ ლინჩი
36502	ka	განხილვა:ბოლოლაყუჩიანები
36503	ka	უკადრისასებრნი
36504	ka	ჰიროჰიტო
36505	ka	ალექსანდრე ჯაფარიძე
36506	ka	განხილვა:ალექსანდრე ჯაფარიძე
36507	ka	ალექსანდრე ჯაფარიძე
36508	ka	კოგიოკუ
36509	ka	მიჩიკო (იმპერატორის მეუღლე)
36510	ka	მიჩიკო (იმპერატორის მეუღლე)
36511	ka	მიჩიკო (იმპერატორის მეუღლე)
36512	ka	მიჩიკო (იმპერატორის მეუღლე)
36513	ka	მიჩიკო (იმპერატორის მეუღლე)
36514	ka	მიჩიკო (იმპერატორის მეუღლე)
36515	ka	კაპაიის რაიონი
36516	ka	კარაიბამბის რაიონი
36517	ka	ჩალუანკის რაიონი
36518	ka	ჩაპიმარკის რაიონი
36519	ka	კოლკაბამბის რაიონი (აპურიმაკი)
36520	ka	ხუსტო-აპუ-საუარაურის რაიონი
36521	ka	პოკოუანკის რაიონი
36522	ka	სან-ხუან-დე-ჩაკნიის რაიონი
36523	ka	სანიაიკის რაიონი
36524	ka	სორაიის რაიონი
36525	ka	ტაპაირიუის რაიონი
36526	ka	ტორაიის რაიონი
36527	ka	იანაკის რაიონი
36528	ka	კეიტ ბუში
36529	ka	კესი ვენტურა
36530	ka	იენ სომერჰოლდერი
36531	ka	რობერტ ნეპერი
36532	ka	იუკიო მისიმა
36533	ka	განხილვა:იუკიო მისიმა
36534	ka	პოლონეთის მეორე რესპუბლიკა
36535	ka	ბელორუსიის საბჭოთა სოციალისტური რესპუბლიკა
36536	ka	ზლუკის აქტი
36537	ka	ზლუკის აქტი
36538	ka	საკაგავეა
36539	ka	საკაგავეა
36540	ka	კორტი
36541	ka	გერმანული იდეალიზმი
36542	ka	ელისაბედ ნაკაშიძე-ბოლქვაძე
36543	ka	ელეონორა ტერ-ფარსეგოვა-მახვილაძე
36544	ka	კორდ ოვერსტრიტი
36545	ka	სუვერენიტეტი
36546	ka	ყინულის გიგანტი
36547	ka	მარინიოს მუნიციპალიტეტი (ნუევა-ესპარტა)
36548	ka	განხილვა:მარინიოს მუნიციპალიტეტი (ნუევა-ესპარტა)
36549	ka	აკირის რაიონი
36550	ka	მარის რაიონი
36551	ka	ტამბობამბის რაიონი
36552	ka	ბერმონაზვნობა
36553	ka	განხილვა:ბერმონაზვნობა
36554	ka	შულავერი
36555	ka	განხილვა:შულავერი
36556	ka	კერენ გილანი
